tweet_id,clean_text
952732703501246464,"Par to kas notiek Latvijā šodien... «Общество можно считать тоталитарным, когда все его структуры становятся вопиюще искусственными, то есть когда правящий класс утратил свое назначение, однако цепляется за власть силой или мошенничеством.» - Джордж Оруэлл"
930361279893647361,VEF Kultūras pils svinīgā atklāšana jau pēc 3 dienām! Торжественное открытие ДК ВЭФ уже через 3 дня! :) #riga #рига
987283903919656960,"@Zvagulis @VL_TBLNNK Jūs, Zvaguļa kungs, laikam to krievu valodu protat.. tātad jūs diskriminējiet kādu no nacionālbāleliņiem, kas to izvēlējās nemācīties, staigājot paralēlā realitātē.  Нехорошо как-то получается!"
1014426086191648770,"Šodien mēs pieminam ne tikai holokausta upurus, bet arī tos cilvēkus, kas ar pašaizliedzīgu rīcību viņus glāba un deva patvērumu no vajātājiem.  Сегодня мы поминаем не только жертв Холокоста, но также и тех людей, которые самоотверженно, спасали и укрывали их от преследователей. https://t.co/TZEJjAmNaF"
853216409698144256,"Uzbekistānā gaida Latvijas sviestu, zivis un maizi. У нас, латвийцев и узбеков, есть не только общее прошлое, но и совместное будущее! https://t.co/8I4OFdvBtW"
996344277176287232,"👀 🔜 Uz priekšu, FKV! Вперед, ФКВ! Come on FKV!  👊💛💙 💪💪💪 #FKV #fkventspils #SynotTipVirsliga #VALvsVEN @FutbolaVirsliga https://t.co/gLan0hUpoz"
907559259013087238,"@originalLNO @Vinetav @xgts @jemberga @DaceBalode @indrasprance ha ha, RU ārlietās vienmēr dominējuši impēriski plāni, 1802 gadā izveidojot Министерство иностранных дел Российской империи."
855707315684737024,"https://t.co/Zw8ozw3TwN Персональная фотовыставка Елены Алёшкиной ""Бумажный век"" izstādi „Papīra gadsimts” MAY 6 HAPPY ART MUSEUM https://t.co/sGi61Oxx6T"
823278584810897408,Šerloks Holms jaunībā ! Советский актёр Василий Ливанов. 1970-е. https://t.co/ib4Qkw7grD
1023919847640637443,"Palīdziet atpazīt cilvēku, kas izlīmēja Rīgā viltus plakātus par it kā indīgajiem zirnekļiem!  ❗️🕷  Помогите опознать человека, который по Риге расклеил плакаты о якобы ядовитых пауках!    https://t.co/VgKW1jayX7 https://t.co/W9J7MGPRYi"
864469269991575552,"@GaumigsJoks Kad mācījos 4.klasē, mums vēstures stundā mācīja par matrozi Žeļezņaku, kurš ar teicienu ""караул устал!"" padzina RU satversmes sapulci."
999161478325432321,"Plašāka informācija par remontdarbu gaitu katru dienu https://t.co/xdqGPUKXjC; Facebook un Telegram kanālā. ⚠️ Все подробности о ходе ремонтов каждый день на https://t.co/xdqGPUKXjC, в Фейсбуке и в Телеграмме. https://t.co/0mXCRZ5aWo https://t.co/QTvawETANU"
1020961403803455488,Gaļas un alus diena! Šašlika smarža vakardien piepildīja Centrāltirgus Nēģu laukumu. 🙂 День мяса и пива! Аромат шашлыка вчера наполнил площадь Негу на Центральном рынке. ▶ FB: https://t.co/uJuSOvWKju https://t.co/kOBph8MA3I
785885908063096832,"Daudzi latvieši nezina, ka krievu burts ""й"" neskan kā latviešu ""j"". To krieviski izrunā kā īso ""i"". Nav Andre[j]s, ir Andre[ı]s."
856754212440616960,Barona ielā top lielākais bērnu rotaļu laukums centrā.  На улице Барона строится крупнейшая в центре города детская площадка. #riga #рига https://t.co/KtbvgHAnwd
1003469419031482369,"@Maris_Zanders Jā demokrātijas tiesiskie principi ir tādi, LV, ka tautas(?) pārstāvjus izvirza mazāk kā 1% pilsoņu, tad, kā jau to pierādīja līdzīgie PSRS demokrātijas veidošanas principi, vispārējās vēlēšanas ir bezjēdzīga показуха. Loğiskāk protams būtu rīkot izlozi. Tā būtu finansiāli efektī"
872759940984733697,"@nilsusakovs @KsyuPerfilyeva Ах,Nils Ušakovs!Не поняла какая связь с 41.А крендели и вообще выпечка у нас вкусные.Скучаю. С Днем Рождения ! Daudz laimes dzimšanas dienā!"
1025649894562902017,"🍉 Āgenskalna tirgus atkal strādā! Prognozējams, ka līdz gada beigām to apmeklēs 150 tūkstoši cilvēku. 🍉 Агенскалнский рынок снова работает! Ожидается, что до конца года его посетят 150 тысяч человек © Delfi ▶️ FB: https://t.co/PLTXtsoV5V https://t.co/dZb2WL9UEr"
849556295921393666,Интер-Нет. Ja nav tad nav. Tad Print failus no cloud nevar dabūt un neko arī nedrukā. Fak it !
926400326483238912,Diena sākas iekš LR4 “Александр-Студия” ... 👍🏻⭐️👌🏻 ... #nakamapietura #KārlisDaukšts #AleksandrsAleksejevs https://t.co/9N2oh6LfMQ
909484747784638465,В отеле Rīdzene #олигархи обсуждали мэра Даугавпилса Р.Эйгимса и убийство депутата Г.Немцова @ltvdefacto   https://t.co/e34eZK0URd
929278909190991874,"@nilsusakovs Es atvainojos, Jūs esiet pilnīgs idiots? Maz ziniet, ka Lāčplēša dienu svin, jo krievu bandītus izmēza no Latvijas 1919.gadā? Кого ты поздравляешь?"
1001750502806343680,Vai ziniet ko nozīmē sauciens Полундра?  Tas cēlies no holandiešu valodas vol onderen un apzīmē briesmas kad kaut kas var uzkrist uz galvas. Izmanto flotē un ugunsdzēsībā.
959188806699188224,@DelfiLV Что такое mošeja?
880319587681787904,Vecās skatuves demontāža Dzegužkalna parkā :) Демонтаж старой сцены в парке Дзегужкалнса :) #riga #рига https://t.co/5TRXKYaMXg
788832051432685568,"Kamēr citas komandas KHL cīnās par izslēgšanas spēlēm, Динамо Рига cīnās par uzvaru."
1000439148610818048,"""Anna : Люболь"" @Geatris atgādināja Autentikas reivu. Sākums, ienākot zālē, un beigas bija labas, tas arī viss. Patika Liene Šmukste."
931496653265211392,"1996. TSDC brīdināja @VL_TBLNNK par Lakuča saistību ar VDK. Tikai 1998. atklājās Lakuča stiprā aizmugure: ""В частности, тот же Гунтарс {...} неоднократно избирался депутатом парламента Латвии, один период времени являлся Министром {...}, и даже …{...}"" https://t.co/oytM7KYW4e"
1000119149371195398,"@mvanags Episkakais ko dziedāja mans vīrs ir Buratino un Голубая луна)) Un tad tu saproti, ka šo vīru ir jāņem))"
940541387048673280,Kāpēc tieši pilsētas ir tik nozīmīgas visas Eiropas nākotnei - mana uzstāšanās @PES_PSE padomē. Почему именно город… https://t.co/28vr32aXQU
904593605662269440,"первая пара истории би лайк: - Zigfrīds can't answer the phone. Why? Oh, cause he's dead"
1021375919397720064,👉Mums ir pienākums veidot savu pārmaiņu vīziju.  👉Наша обязанность создавать свое видение перемен ▶FB: https://t.co/GUZT37fhMk https://t.co/r8pSeqQ5v6
968765690323890177,"‼️ KĀPĒC IR VAJADZĪGI ""KLAMBURI"" UN KO TIE IETEKMĒS. ЗАЧЕМ НУЖНЫ БЛОКИРАТОРЫ КОЛЁС И НА КОГО ОНИ ПОВЛИЯЮТ. https://t.co/UHd4Z1gOQa #riga #рига https://t.co/0fwqQNLkUX"
875748233129099265,@nilsusakovs Aprobēja = Опробовали? :)
827876486560497664,"@belka_shi и мне всегда казалось что gadu atpakaļ — калька с русского (правильно — pirms gada), и тогда получается, что это калька кальки"
978184473203310592,".@Arlietas izsaka visdziļāko līdzjūtību bojāgājušo un cietušo radiniekiem un draugiem saistībā ar traģisko ugunsgrēku Krievijā, Kemerovas tirdzniecības centrā “Zimņaja višņa” (""Зимняя вишня"") @LVembRussia @Riekstins__M @LV_RUSEMBAS https://t.co/zeR8TisS4j"
1004626423678734336,Atskats uz Zviedruijas nacionālās dienas pasākumu mūsu bibliotēkā RT В ЛЦБ открыли выставку книжных героев и наградили юных конкурсантов https://t.co/QWsFF8NyAX via @
825850753638158340,"SP Leģions, Рига.  https://t.co/AsicuCmxwk https://t.co/No7ThACNua"
1019932874999558146,"Dzīvnieks nonācis nelaimē? Ko darīt, kam zvanīt un kuri dienesti atbild par klaiņojošiem dzīvniekiem. ⁉️ Животное в беде! Что делать и куда звонить, какие службы занимаются бродячими животными. ▶ FB: https://t.co/uVkAqviccQ https://t.co/A2ougimRaY"
905107369427968000,Представитель Mozaīka: члены ЛГБТ регулярно подвергаются физическим атакам https://t.co/R9LgSfZcvj
999191367581687809,Pēdējie celtniecības darbi saistībā ar jaunajiem piebraukšanas ceļiem Lucavsalas parkam. 🙂 Последние работы по строительству новых подъездных путей к парку на Луцавсале. https://t.co/I72W3wUeiV
973262692923400193,"Man nav iebildumu pret teicienu ""Dievs dod laiku"".  Es neticu, ka parasts cilvēks var dot laiku.  Iekš https://t.co/rfXzwSEkzJ nav šīs ievazātās idiomas, sal. krievu ""дать время"". Mēs varam izteikties skaidrāk: ""(..) liek (arī: lūdz, prasa) IZLEMT (..)"". https://t.co/x1K36lJAF1"
913725467630477312,"👀⚡️⚡️⚡️Uz priekšu, ""Ventspils""! Вперед, ""Вентспилс""! Come on FK ""Ventspils""! 💛💙 💪💪💪👏👏👏 https://t.co/fTC1p3G4v6"
853942528437080064,No 14.04. līdz 17.04. treniņi nenotiek! С 14.04. по 17.04. тренировок не будет! https://t.co/3IbMgYEi4T
903638276136951808,"@RigasDome halo! jautāju vēlreiz, ja nesapratāt jautājumu, -  вай ушаковс шодиен виесoяс када скола?"
934042002538336256,"Jaunais stadions pie 21. vidusskolas. Apsveicu direktori Oksanu Daņiļenko, skolotājus, bērnus un tuvējo māju iedzīvotājus :) Новый стадион у 21-й школы. Поздравляю директора Оксану Даниленко, учителей, детей и жителей окрестных дворов :) #riga #рига https://t.co/Ablmxrc7DR"
1007142154530164736,"Тяп-ляп и готово... vai tiešām tas ir izdevīgi rīdziniekiem? Pēc kāda laika atkal būs jāļepī! Ūnijas iela, Rīga. Visi atceras ziemas remontu šajā vietā. https://t.co/S8tZvKJBoi"
998839209434771456,#MTVBKRPOPBTS  #PremiosMTVMIAW  @BTS_twt  Я наверное никогда не пойму этот поступок 😅😅 Es laikam nekad nesapratīšu kas par figņu tas bija 😀 https://t.co/rr6NvXaZym
824185701923164163,Skaists darbs. Piesakās! ~~~~~~~~~~ Красивая работа. Подписывойтес! ~~~~~~~~~~~~~~ beautiful work. Sign up! https://t.co/0vmGsQMNFp
930712094135259136,"Vērmanes dārza estrādē “Staro Rīga” festivālā būs iespēja gan vērot, gan ar žestiem vadīt 3D zvaigžņu putekļus. Jau parīt!:) На эстраде парка Верманес в рамках фестиваля “Staro Rīga” можно будет посмотреть на 3D звёздную пыль. Можно будет даже жестами ею поуправлять. staroriga.lv https://t.co/kf9RETqmB3"
951891079699288065,"Сегодня впервые в этом году в меня попал алкоголь. И пьем сегодня в честь дня рождения Раймонда Паулса, конечно. Dievs, svētī Latviju!"
1002061831781978112,"Līdz 29. jūnijam tiks ierobežota satiksme Kalpaka bulvārī, posmā no Brīvības bulvāra līdz Krišjāņa Valdemāra ielai. ⚠️  До 29 июня ограничат движение на бульваре Калпака, на участке от бульв. Бривибас до ул. Кр. Валдемара. https://t.co/PC39x9S3sy https://t.co/wcrGhbkR5C"
1001843113755889665,"Kā pēc rekonstrukcijas izskatās stadions ""Daugava"". ⚽ Как  выглядит стадион «Даугава» после реконструкции. https://t.co/aS2tfVbYAQ"
953623226038542336,@achkasov Я зашквар :( Zaškvars
1020581304000184320,Šodien gaidāms karstums un varbūt pērkona negaiss! Gaisa temperatūra paaugstināsies līdz +28 grādiem. Veiksmīgās brīvdienas!  🌦 Сегодня ожидается жара и возможна гроза! Воздух прогреется до +28 градусов. Хороших выходных! 📷© @angelo.5.5 ▶ FB: https://t.co/T3Ouzj8fHB https://t.co/I2hKSLzCN7
